seqnames,start,end,width,strand,peak,feature,start_position,end_position,feature_strand,insideFeature,distancetoFeature,shortestDistance,fromOverlappingOrNearest,index,diffpeak,logfc
16,14574912,14575312,401,*,758,ENSG00000140694,14435700,14632728,-,inside,57816,57416,Overlapping,chr161457491214575312,-3.66881396046856,-1.07232830076385
10,58687589,58687989,401,*,760,ENSG00000122870,58512872,58831435,+,inside,174717,143446,Overlapping,chr105868758958687989,-3.64899688517111,-1.50084998615998
16,11026974,11027374,401,*,761,ENSG00000038532,10944564,11182186,+,inside,82410,82410,Overlapping,chr161102697411027374,-3.64899688517111,-1.29004492141638
2,95093089,95093489,401,*,762,ENSG00000144029,95085391,95165391,-,inside,72302,7698,Overlapping,chr29509308995093489,-3.64899688517111,-0.29399946998992
5,177294506,177294906,401,*,764,ENSG00000165671,177131830,177300213,+,inside,162676,5307,Overlapping,chr5177294506177294906,-3.64899688517111,-0.473804676465669
17,60053997,60054397,401,*,766,ENSG00000068097,60041008,60078922,-,inside,24925,12989,Overlapping,chr176005399760054397,-3.62890380389777,-0.418038418173716
22,19935368,19935768,401,*,769,ENSG00000093010,19941371,19969975,+,upstream,-6003,5603,NearestLocation,chr221993536819935768,-3.6085269196786,-0.356619849465923
9,136029365,136029765,401,*,771,ENSG00000148411,136006537,136095289,-,inside,65924,22828,NearestLocation,chr9136029365136029765,-3.58785810041626,-0.949946786022594
18,9580558,9580958,401,*,772,ENSG00000154845,9546791,9615240,-,inside,34682,33767,Overlapping,chr1895805589580958,-3.56688885940073,-0.293127803076601
6,27456166,27456566,401,*,773,ENSG00000096654,27450743,27473118,-,inside,16952,5423,Overlapping,chr62745616627456566,-3.56688885940073,-0.602583049511952
1,1636549,1636949,401,*,774,ENSG00000248333,1635225,1659012,-,inside,22463,1324,Overlapping,chr116365491636949,-3.76401087252904,-0.352341087748035
11,3793601,3794001,401,*,775,ENSG00000110713,3671083,3797792,-,inside,4191,3791,Overlapping,chr1137936013794001,-3.56688885940073,-1.50423977605998
11,3793601,3794001,401,*,775,ENSG00000148985,3797724,3826371,+,upstream,-4123,3723,NearestLocation,chr1137936013794001,-3.56688885940073,-0.647644702295292
12,6236056,6236456,401,*,776,ENSG00000010278,6199715,6238271,+,inside,36341,1815,Overlapping,chr1262360566236456,-3.54561033438686,-0.617691007929255
19,1429583,1429983,401,*,777,ENSG00000071626,1407569,1435687,+,inside,22014,5704,Overlapping,chr1914295831429983,-3.54561033438686,-0.368522187031014
9,110897108,110897508,401,*,778,ENSG00000198121,110873263,111038470,-,inside,141362,23845,Overlapping,chr9110897108110897508,-3.52401326510583,-1.42249617762591
7,41966022,41966422,401,*,780,ENSG00000106571,41960949,42264100,-,inside,298078,5073,Overlapping,chr74196602241966422,-2.68254755946839,-0.941824688303201
12,120214824,120215224,401,*,781,ENSG00000255857,120201274,120213231,+,downstream,13550,1593,Overlapping,chr12120214824120215224,-2.65907526200317,-0.578405964859969
12,120214824,120215224,401,*,781,ENSG00000089159,120210439,120265771,-,inside,50947,4385,Overlapping,chr12120214824120215224,-2.65907526200317,-1.07756945492728
14,31437170,31437570,401,*,787,ENSG00000129493,31291788,31420550,-,upstream,-16620,16620,NearestLocation,chr143143717031437570,-3.64595831953035,-0.753567060357382
14,31437170,31437570,401,*,787,ENSG00000203546,31334312,31457441,-,inside,20271,19871,Overlapping,chr143143717031437570,-3.64595831953035,-0.693241824026911
6,158502483,158502883,401,*,789,ENSG00000130338,158232236,158511828,+,inside,270247,8945,Overlapping,chr6158502483158502883,-3.64595831953035,-0.816446087627049
15,79919780,79920180,401,*,792,ENSG00000259332,79845150,79923754,-,inside,3974,3574,Overlapping,chr157991978079920180,-3.6258225771328,-0.583602611700127
15,79919780,79920180,401,*,792,ENSG00000180953,79898840,79923702,-,inside,3922,3522,Overlapping,chr157991978079920180,-3.6258225771328,-0.58473825989956
22,40407662,40408062,401,*,793,ENSG00000196588,40410281,40636719,-,downstream,229057,2219,Overlapping,chr224040766240408062,-3.6258225771328,-1.1720448065898
3,127815766,127816166,401,*,794,ENSG00000074416,127689062,128052190,-,inside,236424,126704,Overlapping,chr3127815766127816166,-3.60540181681596,-1.21589144421801
15,67093660,67094060,401,*,798,ENSG00000166949,67063763,67195173,+,inside,29897,29897,Overlapping,chr156709366067094060,-3.56367214572423,-1.50401951755772
18,8762287,8762687,401,*,800,ENSG00000168502,8705556,8832778,+,inside,56731,56731,Overlapping,chr1887622878762687,-3.74262556316494,-1.46863460164003
5,128503972,128504372,401,*,802,ENSG00000138829,128257909,128659185,-,inside,155213,154813,Overlapping,chr5128503972128504372,-3.70473232557807,-1.28943779641364
19,8485754,8486154,401,*,804,ENSG00000099783,8444767,8489114,+,inside,40987,2960,Overlapping,chr1984857548486154,-2.15446611505177,-0.441973490968639
16,88655721,88656121,401,*,818,ENSG00000167508,88651935,88663161,-,inside,7440,3786,Overlapping,chr168865572188656121,-2.71532509776308,-0.441149206576603
11,117398316,117398716,401,*,821,ENSG00000110274,117314557,117413266,+,inside,83759,14550,Overlapping,chr11117398316117398716,-2.65727423595915,-0.538436484471315
4,2824486,2824886,401,*,822,ENSG00000087266,2793071,2841098,+,inside,31415,16212,Overlapping,chr428244862824886,-2.65727423595915,-0.752530356128614
4,2824486,2824886,401,*,822,ENSG00000087274,2843844,2930076,+,upstream,-19358,18958,NearestLocation,chr428244862824886,-2.65727423595915,-1.25720706180348
12,119718007,119718407,401,*,844,ENSG00000122966,119685791,119877320,-,inside,159313,32216,Overlapping,chr12119718007119718407,-3.64291334063425,-2.41537840389074
1,240254608,240255008,401,*,851,ENSG00000155816,240014348,240475187,+,inside,240260,220179,Overlapping,chr1240254608240255008,-3.60226992979406,-1.56365895447954
1,243818797,243819197,401,*,852,ENSG00000117020,243488233,243851079,-,inside,32282,31882,Overlapping,chr1243818797243819197,-3.58151062544783,-1.35852069966118
5,910909,911309,401,*,853,ENSG00000071539,892884,919357,+,inside,18025,8048,Overlapping,chr5910909911309,-3.58151062544783,-1.04351167815407
1,1754421,1754821,401,*,854,ENSG00000215790,1724838,1745992,-,upstream,-8429,8429,NearestLocation,chr117544211754821,-3.56044824385253,-0.76650016249181
1,1754421,1754821,401,*,854,ENSG00000008130,1751232,1780457,-,inside,26036,3189,Overlapping,chr117544211754821,-3.56044824385253,-0.387762146788675
19,7125747,7126147,401,*,858,ENSG00000171105,7112255,7294414,-,inside,168667,13492,Overlapping,chr1971257477126147,-3.5173779201819,-1.4067782077189
19,10141602,10142002,401,*,860,ENSG00000130816,10133342,10231286,-,inside,89684,8260,Overlapping,chr191014160210142002,-3.5173779201819,-1.6955661402075
11,102432652,102433052,401,*,861,ENSG00000152558,102396332,102470384,-,inside,37732,36320,Overlapping,chr11102432652102433052,-3.66281358193446,-0.176531680143893
13,110719227,110719627,401,*,862,ENSG00000134905,110641412,110713603,-,upstream,-5624,5624,NearestLocation,chr13110719227110719627,-3.4953507759977,-0.980967040978023
6,147295806,147296206,401,*,866,ENSG00000164506,147204417,147390476,+,inside,91389,91389,Overlapping,chr6147295806147296206,-3.47298209893159,-0.327241007640076
10,58730571,58730971,401,*,867,ENSG00000122870,58512872,58831435,+,inside,217699,100464,Overlapping,chr105873057158730971,-3.45026113096354,-1.50084998615998
7,74096488,74096888,401,*,886,ENSG00000106683,74082933,74122525,+,inside,13555,13555,NearestLocation,chr77409648874096888,-2.72494159091663,-0.763218062292059
6,18228757,18229157,401,*,889,ENSG00000124795,18223860,18264548,-,inside,35791,4897,NearestLocation,chr61822875718229157,-2.66728419930315,-0.472916041404404
5,177467548,177467948,401,*,891,ENSG00000113758,177456608,177474401,-,inside,6853,6453,NearestLocation,chr5177467548177467948,-2.7473744549881,-0.338935240392478
19,17517101,17517501,401,*,907,ENSG00000130313,17511636,17521288,+,inside,5465,3787,Overlapping,chr191751710117517501,-2.10055760878847,-0.410212901953453
1,31325343,31325743,401,*,908,ENSG00000121766,31296982,31364953,+,inside,28361,28361,Overlapping,chr13132534331325743,-3.61964031091903,-0.958372737161273
2,29125389,29125789,401,*,909,ENSG00000115295,29097705,29199777,+,inside,27684,27684,NearestLocation,chr22912538929125789,-3.61964031091903,-0.405040894550113
3,113250746,113251146,401,*,910,ENSG00000144857,113211003,113287459,+,inside,39743,36313,Overlapping,chr3113250746113251146,-3.61964031091903,-0.522247495539844
16,48286418,48286818,401,*,911,ENSG00000102910,48244300,48363122,+,inside,42118,42118,Overlapping,chr164828641848286818,-3.57832638445089,-1.04453805508963
19,18310157,18310557,401,*,912,ENSG00000130520,18306236,18323112,-,inside,12955,3921,NearestLocation,chr191831015718310557,-3.57832638445089,-0.373494857649919
14,50473656,50474056,401,*,916,ENSG00000012983,50418501,50561126,-,inside,87470,55155,Overlapping,chr145047365650474056,-3.55721712158764,-1.19528969678777
17,1678800,1679200,401,*,917,ENSG00000174231,1650629,1684867,-,inside,6067,5667,Overlapping,chr1716788001679200,-3.55721712158764,-0.494456883998894
5,132271503,132271903,401,*,919,ENSG00000072682,132190147,132295315,-,inside,23812,23412,Overlapping,chr5132271503132271903,-3.55721712158764,-0.306535838155842
X,48826156,48826556,401,*,921,ENSG00000094631,48801377,48824982,+,downstream,24779,1174,Overlapping,chrX4882615648826556,-3.55721712158764,-0.980622474167247
2,171761368,171761768,401,*,923,ENSG00000077380,171687409,171750158,+,downstream,73959,11210,NearestLocation,chr2171761368171761768,-3.53579439950629,-1.17608583701344
4,137521087,137521487,401,*,924,ENSG00000189184,137518918,137532494,-,inside,11407,2169,NearestLocation,chr4137521087137521487,-3.53579439950629,-0.471634272628681
17,15239432,15239832,401,*,926,ENSG00000109099,15229773,15272292,-,inside,32860,9659,Overlapping,chr171523943215239832,-3.51404876836365,-1.10646983289502
19,35780671,35781071,401,*,929,ENSG00000004777,35774532,35788822,+,inside,6139,6139,NearestLocation,chr193578067135781071,-3.51404876836365,-1.62949391712864
19,16086986,16087386,401,*,932,ENSG00000167460,16067021,16103002,+,inside,19965,15616,Overlapping,chr191608698616087386,-3.49197034444209,-0.860958386362926
2,120930736,120931136,401,*,935,ENSG00000074047,120735623,120992653,+,inside,195113,61517,Overlapping,chr2120930736120931136,-3.65980400797593,-1.40500149839919
11,28525591,28525991,401,*,936,ENSG00000169519,28108248,28527041,+,inside,417343,1050,Overlapping,chr112852559128525991,-3.46954878317535,-1.03338279255309
1,21035323,21035723,401,*,937,ENSG00000075151,20806292,21177285,-,inside,141962,141562,Overlapping,chr12103532321035723,-3.44677325004483,-1.66602784988469
16,15724609,15725009,401,*,938,ENSG00000072864,15643267,15734691,+,inside,81342,9682,Overlapping,chr161572460915725009,-3.42363238914173,-1.00302597199223
22,35433610,35434010,401,*,940,ENSG00000100297,35400134,35425431,+,downstream,33476,8179,NearestLocation,chr223543361035434010,-2.68886234550973,-1.27485947958056
18,76442151,76442551,401,*,941,ENSG00000101493,76357682,76495242,-,inside,53091,52691,Overlapping,chr187644215176442551,-2.64173967700469,-0.399365663024996
1,85332756,85333156,401,*,948,ENSG00000153904,85318481,85578363,-,inside,245607,14275,Overlapping,chr18533275685333156,-3.57513509981464,-1.06080689043534
7,5736629,5737029,401,*,951,ENSG00000011275,5620047,5781696,-,inside,45067,44667,Overlapping,chr757366295737029,-3.57513509981464,-1.04829872658139
17,8466963,8467363,401,*,953,ENSG00000166579,8413131,8490411,+,inside,53832,23048,Overlapping,chr1784669638467363,-3.55397874651472,-0.410787598855261
21,43723800,43724200,401,*,954,ENSG00000160209,43719094,43762307,+,inside,4706,4706,NearestLocation,chr214372380043724200,-3.55397874651472,-0.529691266662159
7,47420468,47420868,401,*,955,ENSG00000136205,47275154,47582558,-,inside,162090,145314,NearestLocation,chr74742046847420868,-3.55397874651472,-1.03025075523104
9,36156439,36156839,401,*,957,ENSG00000122694,36136536,36163913,+,inside,19903,7074,Overlapping,chr93615643936156839,-3.53250752345393,-1.30808154303183
13,32721260,32721660,401,*,958,ENSG00000083642,32586452,32778019,+,inside,134808,56359,Overlapping,chr133272126032721660,-3.51071191644852,-0.999285300716067
16,57040286,57040686,401,*,960,ENSG00000140853,56989485,57083531,+,inside,50801,42845,Overlapping,chr165704028657040686,-3.51071191644852,-0.360337025976877
18,9478679,9479079,401,*,961,ENSG00000017797,9475009,9538114,+,inside,3670,3670,NearestLocation,chr1894786799479079,-3.51071191644852,-0.388343563263717
1,233258492,233258892,401,*,962,ENSG00000135749,232983435,233295725,-,inside,37233,36833,Overlapping,chr1233258492233258892,-3.48858197346679,-0.913582400143306
18,68880032,68880432,401,*,963,ENSG00000150636,68715209,69055189,+,inside,164823,164823,Overlapping,chr186888003268880432,-3.48858197346679,-1.3667245994735
7,102248624,102249024,401,*,964,ENSG00000257923,101815904,102283958,+,inside,432720,34934,Overlapping,chr7102248624102249024,-3.48858197346679,-0.976612752633698
9,38004527,38004927,401,*,965,ENSG00000255872,37588413,38068687,-,inside,64160,63760,NearestLocation,chr93800452738004927,-3.48858197346679,-1.38443081194024
9,38004527,38004927,401,*,965,ENSG00000107338,37915898,38069227,-,inside,64700,64300,Overlapping,chr93800452738004927,-3.48858197346679,-0.410436940931361
2,20204109,20204509,401,*,969,ENSG00000115884,20200797,20225433,-,inside,21324,3312,NearestLocation,chr22020410920204509,-3.44327691633379,-0.454869997786814
4,152876645,152877045,401,*,970,ENSG00000164144,152779937,152918463,+,inside,96708,41418,Overlapping,chr4152876645152877045,-3.44327691633379,-0.547093687890145
22,31619733,31620133,401,*,971,ENSG00000198089,31488688,31618588,+,downstream,131045,1145,Overlapping,chr223161973331620133,-3.63680403438692,-1.51561617395998
11,43899231,43899631,401,*,972,ENSG00000166199,43880811,43920274,+,inside,18420,18420,Overlapping,chr114389923143899631,-3.420079452303,-0.355041879822741
19,57861565,57861965,401,*,973,ENSG00000268750,57819719,57858941,+,downstream,41846,2624,Overlapping,chr195786156557861965,-3.420079452303,-0.25859707895742
4,125229608,125230008,401,*,974,ENSG00000196159,125314918,125492932,+,upstream,-85310,84910,NearestLocation,chr4125229608125230008,-3.39650288631224,-1.20737987345104
14,31329696,31330096,401,*,975,ENSG00000129493,31291788,31420550,-,inside,90854,37908,Overlapping,chr143132969631330096,-3.34816142190486,-0.753567060357382
9,4118201,4118601,401,*,977,ENSG00000107249,3824127,4348392,-,inside,230191,229791,Overlapping,chr941182014118601,-2.71012250131394,-1.2240387956319
19,17059072,17059472,401,*,979,ENSG00000131351,17049729,17075625,-,inside,16553,9343,Overlapping,chr191705907217059472,-2.67544669188152,-0.716796999035135
3,136890074,136890474,401,*,980,ENSG00000158092,136862208,136951606,+,inside,27866,27866,Overlapping,chr3136890074136890474,-2.66370037172379,-0.368712797905434
18,57643784,57644184,401,*,983,ENSG00000267040,57630297,57669296,+,inside,13487,13487,Overlapping,chr185764378457644184,-2.60348989063857,-0.847514217809172
18,57643784,57644184,401,*,983,ENSG00000081923,57646426,57803315,-,downstream,159531,2242,Overlapping,chr185764378457644184,-2.60348989063857,-1.30551241281455
17,61404470,61404870,401,*,1012,ENSG00000121068,61399843,61409466,+,inside,4627,4596,Overlapping,chr176140447061404870,-2.5641983145783,-0.710228794701394
16,20862280,20862680,401,*,1017,ENSG00000102897,20899868,20925006,+,upstream,-37588,37188,NearestLocation,chr162086228020862680,-3.67351808010058,-0.662731927556113
1,147296616,147297016,401,*,1018,ENSG00000131778,147242654,147295765,+,downstream,53962,851,Overlapping,chr1147296616147297016,-3.55073308600015,-0.64087545422798
11,61795516,61795916,401,*,1020,ENSG00000168496,61792911,61797238,+,inside,2605,1322,Overlapping,chr116179551661795916,-3.52921314184536,-0.340997586296663
3,37143878,37144278,401,*,1025,ENSG00000093167,37052626,37183689,-,inside,39811,39411,Overlapping,chr33714387837144278,-3.50736732873436,-0.655623320087611
9,130494510,130494910,401,*,1026,ENSG00000130707,130444961,130501274,+,inside,49549,6364,NearestLocation,chr9130494510130494910,-3.50736732873436,-1.34336357820623
12,100304052,100304452,401,*,1028,ENSG00000136021,100267140,100341715,+,inside,36912,36912,NearestLocation,chr12100304052100304452,-3.48518562569029,-0.380610154048442
19,3613526,3613926,401,*,1031,ENSG00000105298,3610645,3626815,-,inside,13289,2881,Overlapping,chr1936135263613926,-3.46265754226753,-0.559557276530548
4,5582000,5582400,401,*,1032,ENSG00000173040,5542772,5709548,-,inside,127548,39228,Overlapping,chr455820005582400,-3.46265754226753,-0.753555174871204
7,139716462,139716862,401,*,1034,ENSG00000064393,139561570,139777998,-,inside,61536,61136,Overlapping,chr7139716462139716862,-3.46265754226753,-0.626211122598276
