seqnames,start,end,width,strand,peak,feature,start_position,end_position,feature_strand,insideFeature,distancetoFeature,shortestDistance,fromOverlappingOrNearest,index,diffpeak,logfc
3,47952053,47952453,401,*,3929,ENSG00000047849,47850690,48089272,-,inside,137219,101363,Overlapping,chr34795205347952453,-2.68843321096585,-0.714977784911064
6,13624932,13625332,401,*,3931,ENSG00000010017,13621498,13711835,-,inside,86903,3434,Overlapping,chr61362493213625332,-2.68843321096585,-1.07266317429882
16,75299970,75300370,401,*,3936,ENSG00000153774,75293698,75433503,-,inside,133533,6272,Overlapping,chr167529997075300370,-2.4136332922087,-1.47247831682429
3,133616243,133616643,401,*,3940,ENSG00000163781,133598175,133662380,-,inside,46137,18068,Overlapping,chr3133616243133616643,-2.4136332922087,-0.803359416813494
5,111494910,111495310,401,*,3941,ENSG00000152495,111223653,111494886,+,downstream,271257,24,Overlapping,chr5111494910111495310,-2.4136332922087,-1.02024968013664
1,68479223,68479623,401,*,3942,ENSG00000024526,68474152,68497221,-,inside,17998,5071,Overlapping,chr16847922368479623,-2.36227742191779,-0.647774249860831
16,27583421,27583821,401,*,3944,ENSG00000047578,27550133,27780344,+,inside,33288,33288,NearestLocation,chr162758342127583821,-2.36227742191779,-0.504149906426679
16,27698880,27699280,401,*,3945,ENSG00000047578,27550133,27780344,+,inside,148747,81064,Overlapping,chr162769888027699280,-2.36227742191779,-0.504149906426679
16,1501220,1501620,401,*,3948,ENSG00000100726,1493344,1510457,+,inside,7876,7876,NearestLocation,chr1615012201501620,-1.71998029114779,-1.81272447737928
9,5434232,5434632,401,*,3952,ENSG00000107020,5357971,5437925,-,inside,3693,3293,NearestLocation,chr954342325434632,-1.64607649741622,-0.259896881399386
22,46328779,46329179,401,*,3953,ENSG00000075218,46296870,46330810,+,inside,31909,1631,Overlapping,chr224632877946329179,-1.77649308592559,-1.19764344577536
19,17059072,17059472,401,*,3992,ENSG00000131351,17049729,17075625,-,inside,16553,9343,Overlapping,chr191705907217059472,-1.45356688643485,-1.24300169893674
16,2091973,2092373,401,*,3995,ENSG00000103197,2047967,2089491,+,downstream,44006,2482,Overlapping,chr1620919732092373,-1.41848207936795,-0.58743404801817
16,2091973,2092373,401,*,3995,ENSG00000008710,2088708,2135898,-,inside,43925,3265,Overlapping,chr1620919732092373,-1.41848207936795,-0.522863313941079
4,80302752,80303152,401,*,4003,ENSG00000138675,80266639,80336680,+,inside,36113,33528,Overlapping,chr48030275280303152,-1.28796809597561,-0.611002482935089
18,2910684,2911084,401,*,4008,ENSG00000132205,2847006,2916003,+,inside,63678,4919,Overlapping,chr1829106842911084,-2.20098716054161,-0.698780200732417
7,43444746,43445146,401,*,4010,ENSG00000002746,43112629,43566001,+,inside,332117,120855,Overlapping,chr74344474643445146,-2.20098716054161,-1.15113310480868
21,34144408,34144808,401,*,4017,ENSG00000243927,34073224,34143034,+,downstream,71184,1374,Overlapping,chr213414440834144808,-2.09387332261985,-0.292726704367217
21,34144408,34144808,401,*,4017,ENSG00000272657,34073592,34360033,+,inside,70816,70816,Overlapping,chr213414440834144808,-2.09387332261985,-0.263647043387588
10,58730571,58730971,401,*,4018,ENSG00000122870,58512872,58831435,+,inside,217699,100464,Overlapping,chr105873057158730971,-2.07146205475694,-0.946046901374482
15,74802322,74802722,401,*,4023,ENSG00000103653,74782080,74803197,+,inside,20242,475,Overlapping,chr157480232274802722,-1.64347784369607,-0.903451244282531
9,133769586,133769986,401,*,4028,ENSG00000160293,133761894,133992604,-,inside,223018,7692,Overlapping,chr9133769586133769986,-1.62820404642533,-1.60552512014153
